2025-08-14 04:37:39 | INFO     | logging_config       | setup_logging   | ================================================================================
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 23 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 23 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 6782 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 6782 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 9 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 9 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 9 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1175 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1175 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 4390 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 4390 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 6 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 6 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 6 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1271 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1271 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1433 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1433 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2368 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2368 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 3 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 3 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 3 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1239 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1239 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2924 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2924 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 4 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 4 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 4 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1033 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1033 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 79 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 79 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1342 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1342 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2194 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2194 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 3 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 3 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 3 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1074 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1074 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1310 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1310 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2847 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2847 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 4 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 4 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 4 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1566 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1566 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 7869 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 7869 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 11 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 11 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 11 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1664 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1664 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2516 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2516 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 4 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 4 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 4 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1335 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1335 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1715 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1715 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1403 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1403 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 970 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 970 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 1 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 1 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 1 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 2308 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 2308 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 3 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 3 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 3 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 3330 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 3330 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 5 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 5 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 5 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1126 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1126 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Splitting text with split_by: word, chunk_size: 1000, chunk_overlap: 250
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _split_text_into_units | Text split by ' ' into 1325 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text split into 1325 parts.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | _merge_units_to_chunks | Merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | split_text      | Text merged into 2 chunks.
2025-08-14 04:37:39 | INFO     | adalflow.components.data_process.text_splitter | call            | Processed 1 documents into 2 split documents.
2025-08-14 04:37:39 | INFO     | ProjectAudit[dex_solana_v3] | log_success     | ✅ 成功: 项目文件解析完成
2025-08-14 04:37:39 | INFO     | ProjectAudit[dex_solana_v3] | log_data_info   | 📊 总函数数: 341个
2025-08-14 04:37:39 | INFO     | ProjectAudit[dex_solana_v3] | log_data_info   | 📊 待检查函数数: 341个
2025-08-14 04:37:39 | INFO     | ProjectAudit[dex_solana_v3] | log_data_info   | 📊 文档分块数: 212个
2025-08-14 04:37:39 | INFO     | ProjectAudit[dex_solana_v3] | log_step        | 🔹 开始构建调用树
2025-08-14 04:37:41 | INFO     | ProjectAudit[dex_solana_v3] | log_success     | ✅ 成功: 调用树构建完成
2025-08-14 04:37:41 | INFO     | ProjectAudit[dex_solana_v3] | log_data_info   | 📊 构建的调用树: 341个
2025-08-14 04:37:41 | INFO     | ProjectAudit[dex_solana_v3] | log_step        | 🔹 开始构建 call graph
2025-08-14 04:37:41 | INFO     | ProjectAudit[dex_solana_v3] | _build_call_graphs | 分析 rust 项目目录: src/dataset/agent-v1-c4/dex_solana_v3
2025-08-14 04:37:41 | INFO     | ProjectAudit[dex_solana_v3] | _build_call_graphs | 发现 1841 个调用关系
2025-08-14 04:37:41 | INFO     | ProjectAudit[dex_solana_v3] | log_success     | ✅ 成功: Call graph 构建完成
2025-08-14 04:37:41 | INFO     | ProjectAudit[dex_solana_v3] | log_data_info   | 📊 构建的调用关系: 1841个
2025-08-14 04:37:41 | INFO     | scan_project         | log_success     | ✅ 成功: 项目解析完成
2025-08-14 04:37:41 | INFO     | scan_project         | log_success     |    详情: 耗时: 2.32秒
2025-08-14 04:37:41 | INFO     | scan_project         | log_data_info   | 📊 解析的函数: 341个
2025-08-14 04:37:41 | INFO     | scan_project         | log_data_info   | 📊 调用树: 341个
2025-08-14 04:37:41 | INFO     | scan_project         | log_data_info   | 📊 调用图: 1841个
2025-08-14 04:37:41 | INFO     | scan_project         | log_step        | 🔹 初始化RAG处理器
2025-08-14 04:46:24 | INFO     | scan_project         | log_success     | ✅ 成功: RAG处理器初始化完成
2025-08-14 04:46:24 | INFO     | scan_project         | log_success     |    详情: 耗时: 523.03秒
2025-08-14 04:46:24 | INFO     | scan_project         | log_data_info   | 📊 基于tree-sitter解析的函数构建RAG: 341个
2025-08-14 04:46:24 | INFO     | scan_project         | log_data_info   | 📊 基于文档分块构建RAG: 212个
2025-08-14 04:46:24 | INFO     | scan_project         | log_data_info   | 📊 使用调用树构建关系型RAG: 341个
2025-08-14 04:46:24 | INFO     | scan_project         | log_data_info   | 📊 集成调用图(Call Graph): 1841个
2025-08-14 04:46:24 | INFO     | scan_project         | log_data_info   | 📊 Call Graph统计: {'total_edges': 1841, 'languages': {'rust': 1841}, 'call_types': {'direct': 1278, 'macro': 214, 'trait': 349}, 'unique_functions_count': 483}个
2025-08-14 04:46:24 | INFO     | scan_project         | log_step        | 🔹 创建任务管理器
2025-08-14 04:46:26 | INFO     | scan_project         | log_success     | ✅ 成功: 任务管理器创建完成
2025-08-14 04:46:26 | INFO     | scan_project         | log_step        | 🔹 创建规划处理器
2025-08-14 04:46:26 | INFO     | scan_project         | log_success     | ✅ 成功: 规划处理器创建完成
2025-08-14 04:46:26 | INFO     | scan_project         | log_step        | 🔹 初始化规划器的RAG功能
2025-08-14 04:46:26 | INFO     | scan_project         | log_success     | ✅ 成功: 规划器RAG功能初始化完成
2025-08-14 04:46:26 | INFO     | scan_project         | log_step        | 🔹 创建AI引擎
2025-08-14 04:46:26 | INFO     | scan_project         | scan_project    | LanceDB表名: lancedb_function_dex_solana_v3
2025-08-14 04:46:26 | INFO     | scan_project         | log_success     | ✅ 成功: AI引擎创建完成
2025-08-14 04:46:26 | INFO     | scan_project         | log_step        | 🔹 执行项目规划
2025-08-14 04:46:37 | INFO     | scan_project         | log_success     | ✅ 成功: 项目规划完成
2025-08-14 04:46:37 | INFO     | scan_project         | log_success     |    详情: 耗时: 10.88秒
2025-08-14 04:46:37 | INFO     | scan_project         | log_step        | 🔹 执行漏洞扫描(Reasoning)
